C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_003.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_003.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_003.jpg,0,0.1096433,0,24.70286
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_077.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_077.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_077.jpg,0,0,0,24.52707
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_145.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_145.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_145.jpg,0,0,0,24.37842
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_214.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_214.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_214.jpg,0,0,0,24.18252
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_280.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_280.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_280.jpg,0,0,0,24.03661
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_350.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_350.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_350.jpg,0,0.1070002,0,23.90616
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_422.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_422.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_422.jpg,0,0.3470579,0,23.92513
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_494.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_494.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_494.jpg,0,0.5222273,0,24.17809
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_562.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_562.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_562.jpg,0,0.3461575,0,24.35409
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_629.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_629.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_629.jpg,-0.15,0.1614209,0,24.38346
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_701.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_701.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_701.jpg,0,0,0,24.23933
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_768.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_768.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_768.jpg,0,0,0,24.09253
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_837.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_837.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_837.jpg,0,0,0,23.89886
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_903.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_903.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_903.jpg,0,0,0,23.75465
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_45_971.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_45_971.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_45_971.jpg,0,0,0,23.61123
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_042.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_042.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_042.jpg,0,0,0,23.4214
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_114.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_114.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_114.jpg,0,0,0,23.23309
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_185.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_185.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_185.jpg,0,0,0,23.09286
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_253.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_253.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_253.jpg,0,0.1895338,0,22.9753
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_321.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_321.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_321.jpg,0,0.3493443,0,23.04402
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_389.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_389.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_389.jpg,0,0.1731848,0,23.0964
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_458.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_458.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_458.jpg,0,0,0,22.97197
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_529.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_529.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_529.jpg,0,0,0,22.8356
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_599.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_599.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_599.jpg,0,0,0,22.65164
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_665.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_665.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_665.jpg,0,0,0,22.51439
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_733.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_733.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_733.jpg,0,0,0,22.33346
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_801.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_801.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_801.jpg,0,0,0,22.19884
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_869.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_869.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_869.jpg,0,0,0,22.06473
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_46_940.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_46_940.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_46_940.jpg,0,0,0,21.88735
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_009.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_009.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_009.jpg,0,0,0,21.75529
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_076.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_076.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_076.jpg,0,0,0,21.58038
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_144.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_144.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_144.jpg,0,0,0,21.45009
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_212.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_212.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_212.jpg,0,0,0,21.32064
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_280.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_280.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_280.jpg,0,0,0,21.14925
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_353.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_353.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_353.jpg,0,0,0,20.97921
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_421.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_421.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_421.jpg,0,0,0,20.85256
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_490.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_490.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_490.jpg,0,0,0,20.72672
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_561.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_561.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_561.jpg,0,0,0,20.5601
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_628.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_628.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_628.jpg,0,0,0,20.43599
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_698.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_698.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_698.jpg,0,0,0,20.27169
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_765.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_765.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_765.jpg,0,0,0,20.14936
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_837.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_837.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_837.jpg,0,0,0,19.98737
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_904.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_904.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_904.jpg,0,0,0,19.8667
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_47_975.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_47_975.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_47_975.jpg,0,0,0,19.70697
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_045.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_045.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_045.jpg,0,0,0,19.5881
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_113.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_113.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_113.jpg,-0.2,0,0,19.41414
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_181.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_181.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_181.jpg,-0.35,0,0,19.24953
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_248.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_248.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_248.jpg,-0.5000001,0,0,19.0529
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_315.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_315.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_315.jpg,0,0,0,18.83813
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_383.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_383.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_383.jpg,0,0,0,18.69257
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_454.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_454.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_454.jpg,0,0,0,18.46407
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_522.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_522.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_522.jpg,0,0.04194784,0,18.51621
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_593.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_593.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_593.jpg,0,0.2750038,0,18.51898
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_663.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_663.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_663.jpg,0,0.4652401,0,18.52307
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_731.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_731.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_731.jpg,0,0.2873181,0,18.85991
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_798.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_798.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_798.jpg,0,0.05650918,0,18.8883
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_866.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_866.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_866.jpg,0,0,0,18.52064
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_48_935.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_48_935.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_48_935.jpg,0,0.1183911,0,18.3295
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_008.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_008.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_008.jpg,0,0.2969104,0,18.74784
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_079.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_079.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_079.jpg,0,0.5333414,0,18.98493
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_147.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_147.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_147.jpg,0,0.7212243,0,19.05759
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_218.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_218.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_218.jpg,0,0.4881311,0,19.49767
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_285.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_285.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_285.jpg,0,0.3119268,0,19.9287
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_353.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_353.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_353.jpg,0,0.06910995,0,19.96204
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_425.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_425.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_425.jpg,0,0,0,19.51726
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_497.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_497.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_497.jpg,0,0,0,19.34831
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_564.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_564.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_564.jpg,0,0,0,19.59593
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_633.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_633.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_633.jpg,0,0,0,19.45094
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_701.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_701.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_701.jpg,0,0,0,18.91973
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_770.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_770.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_770.jpg,0,0,0,19.23742
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_841.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_841.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_841.jpg,0,0,0,19.09261
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_914.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_914.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_914.jpg,0,0,0,18.94491
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_49_983.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_49_983.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_49_983.jpg,0,0,0,18.34602
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_50_051.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_50_051.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_50_051.jpg,0,0,0,18.72293
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_50_118.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_50_118.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_50_118.jpg,0,0,0,18.57588
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_50_185.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_50_185.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_50_185.jpg,0,0,0,17.96244
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_50_258.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_50_258.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_50_258.jpg,0,0,0,17.81166
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_50_328.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_50_328.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_50_328.jpg,0,0,0,18.21257
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_50_400.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_50_400.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_50_400.jpg,0,0,0,18.06901
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_50_469.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_50_469.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_50_469.jpg,0,0,0,17.44113
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_50_541.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_50_541.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_50_541.jpg,0,0,0,17.29532
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_50_613.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_50_613.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_50_613.jpg,0,0,0,17.15092
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_50_679.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_50_679.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_50_679.jpg,0,0,0,17.57483
